Appliances,T_out,RH_out,Windspeed,T1,RH_1,T2,RH_2,hour,day_of_week
0.07476635514018692,0.31939978563772764,0.903508771929825,0.2857142857142857,0.33896515311510034,0.4396844326208609,0.21565301671916748,0.6158027931389997,0.34782608695652173,1.0
0.06542056074766356,0.3204715969989283,0.8991228070175433,0.2857142857142857,0.34248504047870054,0.4516099440418304,0.22049915192633573,0.6168338176023994,0.34782608695652173,1.0
0.04672897196261682,0.3215434083601286,0.8947368421052632,0.2857142857142857,0.3495248152059134,0.45509586276488445,0.2253452871335102,0.6147717686756032,0.3913043478260869,1.0
0.03738317757009346,0.3242229367631295,0.8969298245614038,0.29761904761904784,0.35304470256951404,0.4542702504357403,0.23431063726677603,0.6158027931389997,0.3913043478260869,1.0
0.3271028037383178,0.32690246516613086,0.8991228070175433,0.30952380952380926,0.36008447729672644,0.4542702504357403,0.24515386479282686,0.6110694535570343,0.3913043478260869,1.0
0.40186915887850466,0.3295819935691318,0.9013157894736842,0.3214285714285714,0.36958817317845827,0.44500504540867736,0.2519990307729596,0.6045552535382873,0.3913043478260869,1.0
0.40186915887850466,0.33226152197213277,0.903508771929825,0.33333333333333354,0.37662794790567067,0.4378497385560951,0.26387206203052993,0.6017433686381092,0.3913043478260869,1.0
0.411214953271028,0.33494105037513405,0.9057017543859643,0.34523809523809496,0.3917634635691656,0.43041922759379814,0.2682335837169849,0.5959321398444098,0.3913043478260869,1.0
0.40186915887850466,0.337620578778135,0.9078947368421052,0.3571428571428571,0.3917634635691656,0.4284010641225582,0.2755027865277433,0.5952760333676997,0.43478260869565216,1.0
0.12149532710280375,0.340300107181136,0.9078947368421052,0.3571428571428571,0.3917634635691656,0.42757545179341405,0.28083353525562993,0.5915268535007966,0.43478260869565216,1.0
0.16822429906542058,0.34297963558413724,0.9078947368421052,0.3571428571428571,0.3988032382963771,0.42592422713512557,0.28592197722316093,0.5887149686006184,0.43478260869565216,1.0
0.411214953271028,0.34565916398713825,0.9078947368421052,0.3571428571428571,0.4023231256599791,0.42592422713512557,0.28592197722316093,0.5866529196738223,0.43478260869565216,1.0
0.3271028037383178,0.3483386923901392,0.9078947368421052,0.3571428571428571,0.40936290038719103,0.429593615264654,0.29319118003391975,0.5876839441372189,0.43478260869565216,1.0
0.09345794392523364,0.3510182207931405,0.9078947368421052,0.3571428571428571,0.4160506863780358,0.42757545179341405,0.2980373152410942,0.5856218952104227,0.43478260869565216,1.0
0.05607476635514019,0.3536977491961415,0.9078947368421052,0.3571428571428571,0.4250263991552272,0.421589762407119,0.3002180760843218,0.5830911988002624,0.4782608695652174,1.0
0.11214953271028037,0.35691318327974275,0.9057017543859643,0.3571428571428571,0.4406898979232625,0.4184937161728286,0.30942573297795173,0.581029149873466,0.4782608695652174,1.0
0.05607476635514019,0.36012861736334406,0.903508771929825,0.3571428571428571,0.4480816613868315,0.4112466746170089,0.3198449236733696,0.5771862405098885,0.4782608695652174,1.0
0.04672897196261682,0.3633440514469453,0.9013157894736842,0.3571428571428571,0.4621612108412563,0.40372442895147165,0.3198449236733696,0.5678132908426291,0.4782608695652174,1.0
0.12149532710280375,0.3665594855305466,0.8991228070175433,0.3571428571428571,0.46884899683210146,0.39565177506650806,0.32711412648412796,0.5624707095322906,0.4782608695652174,1.0
0.11214953271028037,0.3697749196141479,0.8969298245614038,0.3571428571428571,0.4751847940865892,0.3936336115952679,0.33196026169130266,0.5624707095322906,0.4782608695652174,1.0
0.1869158878504673,0.37299035369774913,0.8947368421052632,0.3571428571428571,0.4751847940865892,0.3855609577103012,0.32953719408771165,0.5464429656012756,0.5217391304347826,1.0
0.48598130841121495,0.3751339764201501,0.9013157894736842,0.36904761904761924,0.46884899683210146,0.36886524172094437,0.3096680397383078,0.5314462461336572,0.5217391304347826,1.0
0.3738317757009346,0.37727759914255077,0.9078947368421052,0.38095238095238065,0.4751847940865892,0.36510411888817584,0.3145141749454825,0.537163745430688,0.5217391304347826,1.0
0.4392523364485981,0.37942122186495175,0.9144736842105262,0.39285714285714285,0.4751847940865892,0.36510411888817584,0.3246910588805436,0.538850876370795,0.5217391304347826,1.0
0.3738317757009346,0.38156484458735274,0.9210526315789472,0.40476190476190493,0.47870468145018896,0.36813136409503766,0.33074872788950693,0.5421782735026713,0.5217391304347826,1.0
0.28971962616822433,0.3837084673097534,0.9276315789473685,0.41666666666666635,0.49348820837732776,0.3736354462893319,0.33656409013811395,0.5465366950979472,0.5217391304347826,1.0
0.28037383177570097,0.3858520900321543,0.9342105263157895,0.42857142857142855,0.50791974656811,0.376387487386479,0.3457717470317436,0.5500984159715071,0.5652173913043478,1.0
0.26168224299065423,0.3879957127545553,0.9342105263157895,0.42857142857142855,0.514959521295322,0.376387487386479,0.3481948146353273,0.5434436217077515,0.5652173913043478,1.0
0.19626168224299065,0.3901393354769559,0.9342105263157895,0.42857142857142855,0.5216473072861667,0.37336024217961716,0.35352556336321417,0.5434436217077515,0.5652173913043478,1.0
0.11214953271028037,0.3922829581993569,0.9342105263157895,0.42857142857142855,0.5279831045406544,0.37537840565085734,0.3610370729343355,0.544474646171151,0.5652173913043478,1.0
0.11214953271028037,0.39442658092175786,0.9342105263157895,0.42857142857142855,0.5385427666314675,0.3798734061095328,0.37072934334867824,0.5465366950979472,0.5652173913043478,1.0
0.11214953271028037,0.3965702036441585,0.9342105263157895,0.42857142857142855,0.5385427666314675,0.3837262636455385,0.37969469348194407,0.5484112850314004,0.5652173913043478,1.0
0.11214953271028037,0.3987138263665595,0.9342105263157895,0.42857142857142855,0.5424146427314362,0.3837262636455385,0.38454082868911943,0.5465366950979472,0.6086956521739131,1.0
0.102803738317757,0.39978563772775977,0.9385964912280697,0.4404761904761907,0.5501583949313622,0.38189156958077275,0.3925369517809536,0.5434436217077515,0.6086956521739131,1.0
0.07476635514018692,0.4008574490889605,0.9429824561403514,0.4523809523809521,0.5607180570221753,0.3832675901293465,0.39738308698812763,0.5434436217077515,0.6086956521739131,1.0
0.07476635514018692,0.40192926045016075,0.9473684210526315,0.46428571428571425,0.5571981696585733,0.3781304467480042,0.3947177126241812,0.5342581310338353,0.6086956521739131,1.0
0.06542056074766356,0.4030010718113611,0.9517543859649117,0.4761904761904764,0.5424146427314362,0.3689569764241818,0.36564090138114747,0.5173868216327667,0.6086956521739131,1.0
0.06542056074766356,0.40407288317256174,0.9561403508771934,0.4880952380952378,0.5315029919042547,0.38079075314191413,0.35861400533074494,0.539038335364138,0.6086956521739131,1.0
0.07476635514018692,0.405144694533762,0.9605263157894736,0.5,0.5385427666314675,0.3883129988074483,0.3726677974315491,0.5538475958384103,0.6521739130434783,1.0
0.14953271028037385,0.407824222936763,0.9605263157894736,0.5,0.5501583949313622,0.3965691220988894,0.38454082868911943,0.5652825944324688,0.6521739130434783,1.0
0.07476635514018692,0.4105037513397643,0.9605263157894736,0.5,0.5571981696585733,0.40922851114576586,0.38987157741700607,0.5727809541662751,0.6521739130434783,1.0
0.09345794392523364,0.4131832797427652,0.9605263157894736,0.5,0.5607180570221753,0.41381524630767874,0.399806154591712,0.5746555440997282,0.6521739130434783,1.0
0.07476635514018692,0.4158628081457662,0.9605263157894736,0.5,0.5607180570221753,0.4121640216493905,0.399806154591712,0.572593495172932,0.6521739130434783,1.0
0.12149532710280375,0.4185423365487675,0.9605263157894736,0.5,0.5607180570221753,0.4129896339785346,0.399806154591712,0.5731090074046302,0.6521739130434783,1.0
0.14018691588785048,0.4212218649517684,0.9605263157894736,0.5,0.5607180570221753,0.41665902210806305,0.40707535740247036,0.5783109944699597,0.6956521739130435,1.0
0.08411214953271029,0.4265809217577707,0.9605263157894736,0.5,0.5677578317493872,0.42583249243188837,0.40707535740247036,0.5970568938044812,0.6956521739130435,1.0
0.09345794392523364,0.43193997856377264,0.9605263157894736,0.5,0.5677578317493872,0.4570222915328874,0.4046522897988867,0.6099915643453003,0.6956521739130435,1.0
0.15887850467289721,0.4372990353697748,0.9605263157894736,0.5,0.5712777191129883,0.4735345381157696,0.399806154591712,0.6176773830724528,0.6956521739130435,1.0
0.36448598130841126,0.4426580921757771,0.9605263157894736,0.5,0.5712777191129883,0.47151637464452945,0.399806154591712,0.6221763989127379,0.6956521739130435,1.0
0.11214953271028037,0.4480171489817791,0.9605263157894736,0.5,0.5677578317493872,0.4652784148243285,0.399806154591712,0.6221763989127379,0.6956521739130435,1.0
0.13084112149532712,0.4533762057877813,0.9605263157894736,0.5,0.5607180570221753,0.4597743326300343,0.39496001938453706,0.6221763989127379,0.7391304347826086,1.0
0.12149532710280375,0.46141479099678456,0.9539473684210525,0.4761904761904764,0.5607180570221753,0.45793963856526876,0.39496001938453706,0.6221763989127379,0.7391304347826086,1.0
0.12149532710280375,0.46945337620578775,0.9473684210526315,0.4523809523809521,0.5607180570221753,0.4559214750940286,0.3925369517809536,0.6221763989127379,0.7391304347826086,1.0
0.13084112149532712,0.47749196141479094,0.9407894736842105,0.42857142857142855,0.5607180570221753,0.4559214750940286,0.39738308698812763,0.6221763989127379,0.7391304347826086,1.0
0.16822429906542058,0.4855305466237942,0.9342105263157895,0.40476190476190493,0.568637803590285,0.47188331345748136,0.40222922219529567,0.6297684881432185,0.7391304347826086,1.0
0.12149532710280375,0.4935691318327974,0.9276315789473685,0.38095238095238065,0.577613516367476,0.47720392624529784,0.40707535740247036,0.6337051270034678,0.7391304347826086,1.0
0.12149532710280375,0.5016077170418006,0.9210526315789472,0.3571428571428571,0.5807814149947197,0.47977249793597054,0.41361763993215295,0.6337051270034678,0.7826086956521738,1.0
0.13084112149532712,0.5069667738478039,0.9144736842105262,0.39285714285714285,0.5878211897219325,0.5148151545729753,0.41846377513932764,0.6353922579435748,0.7826086956521738,1.0
0.11214953271028037,0.5123258306538039,0.9078947368421052,0.42857142857142855,0.5913410770855332,0.497477295660949,0.4208868427429113,0.6362358234136282,0.7826086956521738,1.0
0.15887850467289721,0.517684887459807,0.9013157894736842,0.46428571428571425,0.5913410770855332,0.48628566186588307,0.4208868427429113,0.6362358234136282,0.7826086956521738,1.0
0.588785046728972,0.5230439442658102,0.8947368421052632,0.5,0.5990848292854587,0.48261627373635485,0.4288829658347455,0.6362358234136282,0.7826086956521738,1.0
0.5981308411214954,0.5284030010718103,0.8881578947368421,0.5357142857142857,0.5990848292854587,0.497477295660949,0.4288829658347455,0.6362358234136282,0.7826086956521738,1.0
0.12149532710280375,0.5337620578778135,0.8815789473684209,0.5714285714285714,0.6064765927490281,0.5551784239977997,0.43130603343832896,0.6465460680476153,0.8260869565217391,1.0
0.06542056074766356,0.5348338692390129,0.8837719298245618,0.5595238095238092,0.6135163674762409,0.5753600587102103,0.4379694693481937,0.6617536788827442,0.8260869565217391,1.0
0.07476635514018692,0.5359056806002154,0.8859649122807013,0.5476190476190478,0.6240760295670535,0.5735253646454446,0.44342137145626226,0.6691348767457116,0.8260869565217391,1.0
0.11214953271028037,0.5369774919614148,0.8881578947368421,0.5357142857142857,0.6240760295670535,0.5588478121273281,0.44342137145626226,0.6720404911425611,0.8260869565217391,1.0
0.11214953271028037,0.5380493033226141,0.8903508771929828,0.5238095238095235,0.6335797254487854,0.5377488303825331,0.44342137145626226,0.669978442215765,0.8260869565217391,1.0
0.12149532710280375,0.5391211146838166,0.8925438596491223,0.5119047619047621,0.6335797254487854,0.5265571965874705,0.44342137145626226,0.6681038522823118,0.8260869565217391,1.0
0.102803738317757,0.540192926045016,0.8947368421052632,0.5,0.6335797254487854,0.5138060728373537,0.44342137145626226,0.6626675414753022,0.8695652173913043,1.0
0.11214953271028037,0.5385852090032155,0.9013157894736842,0.5119047619047621,0.6335797254487854,0.5066507659847714,0.44342137145626226,0.6618239760052486,0.8695652173913043,1.0
0.12149532710280375,0.5369774919614148,0.9078947368421052,0.5238095238095235,0.6406195001759978,0.5057334189523901,0.44342137145626226,0.6578873371449993,0.8695652173913043,1.0
0.09345794392523364,0.5353697749196141,0.9144736842105262,0.5357142857142857,0.6335797254487854,0.5130721952114499,0.44342137145626226,0.6559190177148747,0.8695652173913043,1.0
0.17757009345794394,0.5337620578778135,0.9210526315789472,0.5476190476190478,0.6557550158394931,0.5715989358774416,0.44342137145626226,0.659855656575124,0.8695652173913043,1.0
0.19626168224299065,0.5321543408360129,0.9276315789473685,0.5595238095238092,0.6480112636395672,0.5405926061829205,0.4409983038526786,0.666229262348862,0.8695652173913043,1.0
0.102803738317757,0.5305466237942122,0.9342105263157895,0.5714285714285714,0.6441393875395984,0.5262361251261356,0.4361521686455041,0.6720404911425611,0.9130434782608695,1.0
0.08411214953271029,0.5316184351554115,0.9298245614035091,0.5714285714285714,0.6480112636395672,0.5230712778644164,0.4361521686455041,0.677757990439592,0.9130434782608695,1.0
0.08411214953271029,0.5326902465166141,0.9254385964912276,0.5714285714285714,0.6557550158394931,0.5247225025227047,0.4361521686455041,0.6852563501733983,0.9130434782608695,1.0
0.07476635514018692,0.5337620578778135,0.9210526315789472,0.5714285714285714,0.6557550158394931,0.5277497477295665,0.4288829658347455,0.6880682350735764,0.9130434782608695,1.0
0.08411214953271029,0.5348338692390129,0.9166666666666671,0.5714285714285714,0.6557550158394931,0.5294009723878546,0.4288829658347455,0.6936920048739325,0.9130434782608695,1.0
0.07476635514018692,0.5359056806002154,0.9122807017543856,0.5714285714285714,0.6518831397395239,0.5312356664526203,0.4262175914707982,0.6991283156809455,0.9130434782608695,1.0
0.08411214953271029,0.5369774919614148,0.9078947368421052,0.5714285714285714,0.6441393875395984,0.5332538299238605,0.4208868427429113,0.7030649545411948,0.9565217391304348,1.0
0.07476635514018692,0.5348338692390129,0.9144736842105262,0.5714285714285714,0.6406195001759978,0.5314191358590947,0.4208868427429113,0.7065329459180801,0.9565217391304348,1.0
0.05607476635514019,0.5326902465166141,0.9210526315789472,0.5714285714285714,0.6335797254487854,0.5277497477295665,0.41604070753573597,0.7065329459180801,0.9565217391304348,1.0
0.05607476635514019,0.5305466237942122,0.9276315789473685,0.5714285714285714,0.6335797254487854,0.535088523988626,0.41361763993215295,0.7096260193082761,0.9565217391304348,1.0
0.04672897196261682,0.5284030010718103,0.9342105263157895,0.5714285714285714,0.6272439281942976,0.5332538299238605,0.40707535740247036,0.7065329459180801,0.9565217391304348,1.0
0.018691588785046728,0.5262593783494115,0.9407894736842105,0.5714285714285714,0.6205561422034529,0.5340794422530046,0.40707535740247036,0.7085949948448763,0.9565217391304348,1.0
0.009345794392523366,0.5241157556270096,0.9473684210526315,0.5714285714285714,0.6135163674762409,0.5302265847169987,0.399806154591712,0.7104695847783294,1.0,1.0
0.009345794392523366,0.525187566988209,0.9429824561403514,0.5714285714285714,0.6029567053854274,0.5312356664526203,0.39496001938453706,0.7121567157184362,1.0,1.0
